ID,TARGET
29133,0.16748844577227195
29134,0.03910901076225366
29135,0.03929935430344134
29136,0.0209402363508314
29137,0.13624854783579468
29139,0.001822817871664159
29145,0.026684851467628376
29147,0.009149291463956632
29148,0.03532243468165129
29149,0.021943298043621905
29150,0.005229159037512454
29152,0.001822817871664159
29153,0.031693739176829355
29154,0.017073191799269864
29156,0.0004364597378856733
29159,0.1753810036019367
29160,0.001822817871664159
29164,1.5379883112888342e-06
29165,5.798993737861332e-05
29166,2.1413276231263384e-05
29169,0.010486498326135199
29170,0.028258963818611413
29171,0.00044077896926853123
29172,0.025002002530523742
29173,0.0028011828463215486
29174,0.08963348809287902
29175,0.01333594243514586
29176,0.13660363390062308
29177,0.02827012600495995
29178,0.0794531111543702
29179,0.18914161402163948
29180,0.23723718917700462
29187,0.004311146859352116
29188,0.22472638046996932
29189,0.017073191799269864
29190,0.003267536523078858
29191,0.0
29192,0.18914161402163948
29194,0.010486498326135199
29195,0.024574097828402575
29198,0.0728954344749697
29202,0.027681424038144265
29204,0.03910441649475967
29206,0.001822817871664159
29207,0.001822817871664159
29208,0.010486498326135199
29209,1.5379883112888342e-06
29210,0.023697283632447174
29211,0.16748844577227195
29215,0.0015106030941095382
29218,0.01333594243514586
29219,0.009920095430985423
29221,0.023190436281691575
29222,0.001822817871664159
29225,0.0038298041737731977
29226,0.010486498326135199
29230,0.010486498326135199
29231,0.0
29233,0.0
29234,0.001822817871664159
29238,0.031693739176829355
29240,0.010486498326135199
29243,0.0011286737863852017
29244,0.07662089345012318
29245,0.031693739176829355
29246,0.031693739176829355
29247,0.010486498326135199
29248,0.024574097828402575
29254,0.007130114315707149
29255,0.001822817871664159
29257,0.021943298043621905
29258,0.013948883078273277
29260,0.017118837986702762
29264,0.0
29266,0.031693739176829355
29273,0.017073191799269864
29274,0.017894179296768606
29275,0.004105937779296299
29276,8.042672046184958e-05
29277,0.03910441649475967
29279,1.5379883112888342e-06
29280,0.031693739176829355
29281,0.20176653809828454
29286,0.06741525323130794
29287,0.017073191799269864
29288,0.040511326317814865
29295,0.009350835594408744
29297,0.0004955396010635995
29299,0.1111068405295817
29301,0.001822817871664159
29302,0.03722861364266775
29304,2.2727272727272726e-05
29307,0.050765001241100526
29309,0.011589993264072665
29312,0.0603082510737331
29313,0.05559878353426741
29315,0.001822817871664159
29319,0.1977486963449333
29322,0.001822817871664159
29324,0.03912215126181529
29326,0.17323147177159087
29331,4.520440251572327e-05
29332,0.01689158625902416
29334,0.017073191799269864
29336,0.001822817871664159
29337,0.01333594243514586
29340,2.1233815414577844e-05
29342,0.009180120688047168
29343,0.0
29345,0.0
29346,0.021099573627071475
29348,0.003981664731728655
29349,0.0
29350,0.011977679396036944
29352,0.010394519632710963
29353,0.012169565825695578
29359,0.0
29361,0.024574097828402575
29363,0.0
29365,0.06646729603274357
29367,0.001822817871664159
29368,0.009973290059305697
29371,0.0
29372,0.011427975182657275
29374,0.17323147177159087
29376,0.021943298043621905
29377,0.044438475374057367
29380,0.017073191799269864
29387,0.0013207822830926918
29389,0.12060977633528783
29390,0.01333594243514586
29391,4.608342453570245e-05
29393,0.032995625783617234
29394,0.03910441649475967
29395,0.043938518576408014
29398,0.04289446673819485
29401,0.017073191799269864
29403,0.001822817871664159
29404,0.000439708013237425
29407,0.05635226811713753
29410,0.001822817871664159
29411,0.017073191799269864
29412,0.017073191799269864
29415,0.0026853424933290914
29419,0.007130114315707149
29421,0.00042617237008872
29422,0.0005459057071960298
29427,0.02827012600495995
29431,0.01594888855478803
29432,0.03544551510706694
29433,0.1977486963449333
29435,0.03338446469838608
29436,0.05490961324140173
29438,0.047564972267902995
29439,0.021943298043621905
29440,0.021943298043621905
29443,0.04740600304952462
29445,6.110834852940388e-05
29447,0.013927801655966512
29448,0.001822817871664159
29451,0.010486498326135199
29453,0.17263316413264412
29454,1.5379883112888342e-06
29455,0.001822817871664159
29460,0.1977486963449333
29461,0.0009310137772985195
29465,0.0050387001691979474
29467,0.003461656506190056
29470,0.018337117296793853
29471,0.00017441592633987712
29472,0.18520243451218243
29474,0.017073191799269864
29475,0.1111068405295817
29476,0.16908739925198532
29478,0.007041083741188783
29479,0.021943298043621905
29481,0.03363126024735901
29483,0.037402721495430946
29486,0.25306153019393673
29487,0.003981664731728655
29488,0.0005459057071960298
29491,0.02765067812694241
29492,0.0006034577913016296
29493,0.010486498326135199
29494,1.5379883112888342e-06
29495,0.0008149232902920207
29496,0.024574097828402575
29498,0.0
29500,0.047564972267902995
29503,0.03910441649475967
29505,0.23594533818690192
29507,0.2915957021622355
29508,0.03365566785305923
29509,1.1198208286674133e-05
29510,0.0001233183856502242
29511,0.017073191799269864
29515,0.01850044586408765
29518,0.0052518878213136935
29519,0.015598666270892786
29520,0.004844831952188201
29523,0.0012090092893363939
29524,0.09376594219684561
29526,0.03688588347308672
29528,0.0
29529,0.017073191799269864
29530,0.0005638288684661424
29539,0.010530387624078444
29543,0.0
29544,0.03710131620684848
29545,0.0
29546,0.20176653809828454
29547,0.01958637662981952
29548,0.0004707760403851946
29550,0.00031714981458329233
29551,0.006301695768674791
29555,0.017073191799269864
29556,0.208996261132999
29557,0.06741525323130794
29560,0.06026994605131198
29561,0.00803245770661954
29562,0.017073191799269864
29563,0.06741525323130794
29566,0.021943298043621905
29568,0.009221326612140635
29569,0.001822817871664159
29571,1.5379883112888342e-06
29574,0.00011982091581530541
29575,5.798993737861332e-05
29576,0.004519874271096267
29577,0.1977486963449333
29578,0.001822817871664159
29579,1.5379883112888342e-06
29580,0.001822817871664159
29583,0.005135749248676189
29587,0.01333594243514586
29588,0.00300061912172599
29591,0.015276623612749658
29594,0.14038054345706588
29597,0.03910441649475967
29598,0.16748844577227195
29599,0.010295226395960566
29603,0.039624396798295
29606,0.02827012600495995
29607,0.03465742333749152
29608,0.024574097828402575
29611,0.001218242987055324
29615,0.0007749454603419647
29619,0.010486498326135199
29620,0.16748844577227195
29621,0.01333594243514586
29622,0.003981664731728655
29623,1.5379883112888342e-06
29625,0.0005555555555555556
29627,0.03171760720118954
29630,0.0001251528734323256
29637,0.017073191799269864
29640,0.001155378219471578
29642,1.5379883112888342e-06
29643,1.5379883112888342e-06
29644,0.017073191799269864
29647,0.021943298043621905
29650,0.047564972267902995
29651,0.001704434322780743
29652,0.021943298043621905
29653,0.01333594243514586
29657,0.001822817871664159
29658,0.026584876727414115
29659,0.029419243955741792
29660,0.0017820254261055205
29663,4.40910096359277e-05
29664,0.003105764079647212
29665,0.03910441649475967
29666,0.03910441649475967
29670,1.76159718144451e-05
29672,0.014343593567695037
29676,0.06298736429855151
29677,0.001822817871664159
29680,0.16908739925198532
29683,0.0
29684,0.0001894123257097536
29685,0.0028011828463215486
29686,0.21756542524248648
29687,0.11055999168111423
29689,0.04550875314972662
29691,0.020703298171351123
29698,0.01333594243514586
29699,1.7761989342806394e-05
29700,0.017073191799269864
29701,0.001822817871664159
29703,0.001822817871664159
29704,0.017073191799269864
29705,0.001822817871664159
29707,0.020819998783731707
29709,0.1977486963449333
29710,0.0017475467718268524
29711,0.001822817871664159
29712,0.001822817871664159
29715,0.0011286737863852017
29717,0.3704149880075204
29718,0.001822817871664159
29720,1.5379883112888342e-06
29721,0.017073191799269864
29723,0.16908739925198532
29724,0.00561965113135623
29730,0.18914161402163948
29731,0.006926603073232206
29733,0.001822817871664159
29734,0.017073191799269864
29735,0.0001710763994827298
29740,0.001822817871664159
29741,0.001822817871664159
29742,0.024574097828402575
29744,0.004575604232375934
29745,0.0469964631254461
29746,0.01333594243514586
29747,0.010486498326135199
29749,0.05828464299589238
29750,0.004844831952188201
29753,0.017073191799269864
29756,0.04289446673819485
29757,0.024574097828402575
29759,0.0028011828463215486
29760,0.11055999168111423
29762,0.02308293318352312
29764,0.0059191903343834736
29767,5.798993737861332e-05
29768,1.5379883112888342e-06
29770,0.03363126024735901
29771,0.01594888855478803
29773,0.0
29775,0.017073191799269864
29776,0.0
29779,0.16398528838068582
29782,0.01606301122779596
29783,0.007130114315707149
29784,0.00561965113135623
29785,0.017073191799269864
29790,0.00393904684380621
29792,0.11611024351199195
29794,0.02827012600495995
29795,0.0004443020573328082
29797,0.001822817871664159
29799,0.01333594243514586
29804,0.06713930887563425
29805,0.0012520335547120593
29808,0.18999906278493411
29810,0.02827012600495995
29811,0.017073191799269864
29813,0.03345739641480425
29814,0.03910441649475967
29815,0.010486498326135199
29819,0.02827012600495995
29822,0.001822817871664159
29824,0.001822817871664159
29825,0.26765466143546235
29827,0.017073191799269864
29833,0.001822817871664159
29834,0.0002519943650251159
29835,0.015356817767604412
29837,0.017073191799269864
29838,0.01333594243514586
29839,0.03552557057352454
29840,0.017073191799269864
29841,0.010486498326135199
29842,0.11704398053661404
29843,0.02001526255041836
29845,0.024574097828402575
29846,0.20222984373479272
29847,0.17907373000365628
29848,0.020038214577714743
29849,0.0022966800101937553
29852,0.017693493508943347
29862,0.1525969016042518
29863,0.005462310094026063
29868,0.002122662248262026
29869,0.00031584544487770296
29870,0.01333594243514586
29873,0.02
29874,0.16908739925198532
29875,0.012587000520711074
29876,0.0089003461424989
29877,0.043413114064283234
29879,0.19280826539930537
29880,0.017073191799269864
29881,0.1901815360352792
29882,0.020936385863888445
29884,0.03910441649475967
29885,0.011230884728138107
29886,0.001822817871664159
29890,0.030206856157195743
29892,0.01422157868792646
29894,0.0015178890620361615
29895,0.0
29896,0.0028011828463215486
29898,0.004795648646436895
29899,0.00463497981509073
29900,0.017073191799269864
29901,0.008055708888975457
29905,0.00561965113135623
29906,0.02666829495198002
29907,0.08349138147748679
29908,0.004939389314309328
29909,0.021943298043621905
29910,0.017073191799269864
29911,0.0007073954983922829
29914,0.010277734616737446
29915,0.1111068405295817
29916,0.031185936996665622
29917,0.1111068405295817
29918,0.16908739925198532
29920,0.18094465833565618
29923,0.0
29926,0.1111068405295817
29927,0.03895765175218062
29931,0.02827012600495995
29932,0.010486498326135199
29933,0.0
29934,0.04352549255859918
29937,0.01333594243514586
29941,0.0006533612621429854
29945,0.21711965365223881
29948,0.04289446673819485
29950,0.09577049311040227
29954,0.017073191799269864
29956,0.15859995921572714
29958,0.1525969016042518
29960,1.5379883112888342e-06
29961,0.01333594243514586
29963,0.004575604232375934
29964,1.5379883112888342e-06
29968,0.008055708888975457
29969,0.005157539715185769
29971,0.06145128500384083
29973,0.004500322370161854
29974,0.0
29976,0.02680323244479851
29977,0.04289446673819485
29978,0.0028011828463215486
29979,0.017073191799269864
29980,0.19280826539930537
29984,0.016565362725537557
29985,0.0069303152997331205
29987,0.0003107890446200423
29990,0.1490076114827888
29991,0.0027890552533257782
29993,0.010907382067528117
29994,0.004733722511051684
29998,0.001822817871664159
29999,0.019950969555704943
30001,0.0003707895613262615
30007,0.03419699684731151
30011,0.017073191799269864
30013,0.21711965365223881
30015,0.021943298043621905
30018,8.387317217780355e-05
30019,0.001822817871664159
30021,0.001822817871664159
30022,0.19959301125668422
30026,0.010907382067528117
30029,0.01503531493568616
30038,0.017073191799269864
30039,0.026979602932448884
30041,0.04289446673819485
30042,2.2727272727272726e-05
30043,0.003981664731728655
30045,0.16748844577227195
30046,0.0
30048,0.013215733150959648
30051,0.031693739176829355
30053,0.010486498326135199
30054,0.024574097828402575
30058,1.5379883112888342e-06
30061,1.76159718144451e-05
30063,0.2015618781139865
30065,0.017073191799269864
30067,0.05122228353932387
30070,0.2266568324793104
30071,0.1842469667050834
30072,0.00388130041054718
30074,0.003981664731728655
30075,0.017073191799269864
30080,0.0012855370529792753
30082,0.002772002126514162
30084,0.0
30085,0.0069467490341154105
30086,0.03910441649475967
30089,0.08662524850136025
30090,1.5379883112888342e-06
30096,1.5379883112888342e-06
30103,1.7761989342806394e-05
30104,0.01333594243514586
30105,0.04289446673819485
30106,0.007807397044706035
30107,0.0
30108,0.0015756621551457778
30112,0.01620964563882375
30114,0.001822817871664159
30115,0.010486498326135199
30116,0.001822817871664159
30119,8.042672046184958e-05
30120,0.05241121929662925
30126,0.004245035284821686
30127,0.04388696872676643
30130,0.0
30131,0.017315635018317295
30132,0.03346663795996237
30133,0.11055999168111423
30137,0.017073191799269864
30139,0.06741525323130794
30140,0.0
30141,0.0009558911948617832
30144,0.0006853678121885296
30146,0.011444492583864159
30147,0.03726179722367966
30148,0.024574097828402575
30150,0.001822817871664159
30151,0.010764592939845528
30155,0.0
30156,0.06801178021111492
30160,0.019442199883647034
30163,0.010192632703728057
30164,0.001822817871664159
30165,1.5379883112888342e-06
30166,0.03710131620684848
30167,0.23723718917700462
30169,0.17934084142506784
30175,0.017073191799269864
30177,0.021943298043621905
30178,0.02827012600495995
30179,0.0016404354383894027
30180,0.11966805139447795
30181,0.01333594243514586
30184,1.2755102040816325e-05
30185,1.7761989342806394e-05
30188,0.001822817871664159
30194,0.03335846621956104
30196,0.001822817871664159
30197,0.08493161532951538
30202,0.010892990740401877
30206,0.0028011828463215486
30207,0.0480458021470535
30208,0.0005553284365159207
30209,0.01333594243514586
30210,0.001822817871664159
30213,0.021943298043621905
30214,0.001822817871664159
30215,0.1842469667050834
30216,0.11055999168111423
30217,0.02422366662673908
30218,0.05345401296911402
30219,0.001822817871664159
30220,0.0
30221,1.5379883112888342e-06
30223,0.008055708888975457
30225,0.1921669666256923
30227,0.11055999168111423
30228,0.001822817871664159
30229,0.024574097828402575
30231,0.017073191799269864
30232,0.004464283336081882
30234,0.1753810036019367
30235,0.20176653809828454
30237,0.01333594243514586
30238,0.017073191799269864
30239,4.40910096359277e-05
30241,0.001822817871664159
30243,0.002162099307848885
30245,0.0021118100962087306
30246,0.017073191799269864
30248,0.017073191799269864
